Time,Global Solar(kW/m2),PV Cell Temperature(C),Wind Speed(m/s),Ambient Temperature,AC Load(kW)
11/08/2007 09:00,0.2994876,32.921,1.631639,25.06767,0.3638477
11/08/2007 10:00,0.4423966,37.01059,1.836238,25.06767,0.3866931
11/08/2007 11:00,0.4883761,38.23183,1.651846,25.06767,0.5312443
11/08/2007 12:00,0.4722211,37.69099,2.003881,25.06767,0.5488064
11/08/2007 13:00,0.4274844,36.44783,2.834942,25.06767,0.4463555
11/08/2007 14:00,0.3106718,33.1728,2.677748,25.06767,0.3228609
11/08/2007 15:00,0.1789469,29.65651,2.513549,25.06767,0.3044609
11/08/2007 16:00,0.05219286,26.3943,2.280667,25.06767,0.3668675
11/08/2007 17:00,0,25.06767,2.079162,25.06767,0.4535199
11/08/2007 18:00,0,25.06767,2.443775,25.06767,1.361521
11/08/2007 19:00,0,25.06767,2.016228,25.06767,0.7640572
11/08/2007 20:00,0,25.06767,2.113526,25.06767,0.5075967
11/08/2007 21:00,0,25.06767,2.767816,25.06767,0.3897215
11/08/2007 22:00,0,25.06767,2.368145,25.06767,0.2942549
11/08/2007 23:00,0,25.06767,1.967889,25.06767,0.2153751
11/09/2007 00:00,0,25.06767,1.447281,25.06767,0.07562475
11/09/2007 01:00,0,25.06767,1.178761,25.06767,0.08213374
11/09/2007 02:00,0,25.06767,1.046538,25.06767,0.1744921
11/09/2007 03:00,0,25.06767,1.473558,25.06767,0.154607
11/09/2007 04:00,0,25.06767,1.665653,25.06767,0.2722256
11/09/2007 05:00,0,25.06767,1.87897,25.06767,0.3279716
11/09/2007 06:00,0,25.06767,1.406469,25.06767,0.5783982
11/09/2007 07:00,0.02112568,25.60204,1.591496,25.06767,0.4083639
11/09/2007 08:00,0.08450273,27.21549,1.621552,25.06767,0.265191
11/09/2007 09:00,0.1491225,28.86528,1.615147,25.06767,0.3879879
11/09/2007 10:00,0.1453944,28.76067,1.297333,25.06767,0.381491
11/09/2007 11:00,0.2497801,31.44759,0.8223177,25.06767,0.5105359
11/09/2007 12:00,0.3069437,32.94376,0.6616145,25.06767,0.6254938
11/09/2007 13:00,0.2149849,30.55114,0.3605902,25.06767,0.4073334
11/09/2007 14:00,0.1789469,29.63075,0.4334298,25.06767,0.3423601
11/09/2007 15:00,0.09320154,27.43494,0.9521611,25.06767,0.375293
11/09/2007 16:00,0.04225137,26.13938,0.5460304,25.06767,0.3251468
11/09/2007 17:00,0,25.06767,0.909827,25.06767,0.5902714
11/09/2007 18:00,0,25.06767,0.7288519,25.06767,0.9833744
11/09/2007 19:00,0,25.06767,0.872701,25.06767,0.8796608
11/09/2007 20:00,0,25.06767,1.103537,25.06767,0.4815431
11/09/2007 21:00,0,25.06767,1.02917,25.06767,0.3305795
11/09/2007 22:00,0,25.06767,0.893133,25.06767,0.22338
11/09/2007 23:00,0,25.06767,1.179223,25.06767,0.1736336
11/10/2007 00:00,0,25.06767,1.007302,25.06767,0.1017246
11/10/2007 01:00,0,25.06767,1.594518,25.06767,0.0783175
11/10/2007 02:00,0,25.06767,1.773665,25.06767,0.1699779
11/10/2007 03:00,0,25.06767,1.511752,25.06767,0.2139748
11/10/2007 04:00,0,25.06767,1.616553,25.06767,0.2336832
11/10/2007 05:00,0,25.06767,1.827675,25.06767,0.3689742
11/10/2007 06:00,0,25.06767,1.306035,25.06767,0.6419474
11/10/2007 07:00,0.019883,25.57045,2.051665,25.06767,0.4632618
11/10/2007 08:00,0.09320154,27.43967,2.383997,25.06767,0.3752146
11/10/2007 09:00,0.2659351,31.96142,2.678573,25.06767,0.4348606
11/10/2007 10:00,0.3591366,34.47148,2.547606,25.06767,0.4458601
11/10/2007 11:00,0.4796773,37.98714,2.870961,25.06767,0.5069117
11/10/2007 12:00,0.5032883,38.7094,3.470359,25.06767,0.6964396
11/10/2007 13:00,0.4834053,38.26997,3.404522,25.06767,0.5185423
11/10/2007 14:00,0.3765342,35.20102,3.214142,25.06767,0.3605472
11/10/2007 15:00,0.2137422,30.60831,4.120512,25.06767,0.3839717
11/10/2007 16:00,0.05592092,26.49068,3.185687,25.06767,0.4260544
11/10/2007 17:00,0,25.06767,2.845431,25.06767,0.645182
11/10/2007 18:00,0,25.06767,3.520591,25.06767,1.531955
11/10/2007 19:00,0,25.06767,3.11557,25.06767,0.9888862
11/10/2007 20:00,0,25.06767,3.110409,25.06767,0.7751481
11/10/2007 21:00,0,25.06767,2.878395,25.06767,0.4336332
11/10/2007 22:00,0,25.06767,2.544734,25.06767,0.3008296
11/10/2007 23:00,0,25.06767,2.253225,25.06767,0.1880373
11/11/2007 00:00,0,25.06767,1.56846,25.06767,0.1015836
11/11/2007 01:00,0,25.06767,1.564827,25.06767,0.08093625
11/11/2007 02:00,0,25.06767,1.89834,25.06767,0.1807945
11/11/2007 03:00,0,25.06767,1.940294,25.06767,0.1612093
11/11/2007 04:00,0,25.06767,1.554579,25.06767,0.3002813
11/11/2007 05:00,0,25.06767,1.786562,25.06767,0.3232982
11/11/2007 06:00,0,25.06767,1.453837,25.06767,0.5622849
11/11/2007 07:00,0.01242687,25.38108,1.730594,25.06767,0.3049915
11/11/2007 08:00,0.06089167,26.61079,2.270387,25.06767,0.3751222
11/11/2007 09:00,0.1491225,28.86627,1.897502,25.06767,0.3902874
11/11/2007 10:00,0.1938592,30.00926,1.508468,25.06767,0.4381654
11/11/2007 11:00,0.2274117,30.86967,1.728446,25.06767,0.4090431
11/11/2007 12:00,0.2187129,30.64375,1.212091,25.06767,0.5826468
11/11/2007 13:00,0.1255114,28.25046,1.398455,25.06767,0.354698
11/11/2007 14:00,0.1690055,29.37495,0.986095,25.06767,0.3327615
11/11/2007 15:00,0.162792,29.23577,1.127414,25.06767,0.3269211
11/11/2007 16:00,0.02858181,25.79048,1.151657,25.06767,0.3532721
11/11/2007 17:00,0,25.06767,1.147172,25.06767,0.5605382
11/11/2007 18:00,0,25.06767,0.7703959,25.06767,0.9634469
11/11/2007 19:00,0,25.06767,0.4180666,25.06767,0.7537929
11/11/2007 20:00,0,25.06767,0.8541577,25.06767,0.5878237
11/11/2007 21:00,0,25.06767,0.9668234,25.06767,0.4261609
11/11/2007 22:00,0,25.06767,0.558224,25.06767,0.2588057
11/11/2007 23:00,0,25.06767,0.466941,25.06767,0.1685028
11/12/2007 00:00,0,25.06767,0.5018508,25.06767,0.08525077
11/12/2007 01:00,0,25.06767,0.2357782,25.06767,0.07587667
11/12/2007 02:00,0,25.06767,0.3423125,25.06767,0.1627707
11/12/2007 03:00,0,25.06767,0.4546165,25.06767,0.1365634
11/12/2007 04:00,0,25.06767,0.7906312,25.06767,0.2005947
11/12/2007 05:00,0,25.06767,0.8995818,25.06767,0.3182524
11/12/2007 06:00,0,25.06767,1.050919,25.06767,0.4711666
11/12/2007 07:00,0.01615493,25.47572,1.913306,25.06767,0.2796173
11/12/2007 08:00,0.06959049,26.83357,1.592674,25.06767,0.3070742
11/12/2007 09:00,0.139181,28.6104,2.284489,25.06767,0.3853041
11/12/2007 10:00,0.1540932,28.98505,2.079309,25.06767,0.4563953
11/12/2007 11:00,0.1553359,29.01303,2.047797,25.06767,0.3676457
11/12/2007 12:00,0.3106718,33.0485,2.119277,25.06767,0.6782479
11/12/2007 13:00,0.2932742,32.60437,2.540077,25.06767,0.4138015
11/12/2007 14:00,0.1975873,30.1154,2.428404,25.06767,0.319066
11/12/2007 15:00,0.1478798,28.84831,3.214261,25.06767,0.2964841
11/12/2007 16:00,0.03479524,25.949,3.634938,25.06767,0.3506407
11/12/2007 17:00,0,25.06767,3.237214,25.06767,0.4446019
11/12/2007 18:00,0,25.06767,2.748194,25.06767,0.8845867
11/12/2007 19:00,0,25.06767,2.588736,25.06767,0.7622118
11/12/2007 20:00,0,25.06767,2.631468,25.06767,0.5069115
11/12/2007 21:00,0,25.06767,2.389262,25.06767,0.3935394
11/12/2007 22:00,0,25.06767,2.956959,25.06767,0.2343975
11/12/2007 23:00,0,25.06767,3.49336,25.06767,0.152941
11/13/2007 0:00,0,25.06767,2.70149,25.06767,0.09342027
11/13/2007 1:00,0,25.06767,3.175817,25.06767,0.09242278
11/13/2007 2:00,0,25.06767,3.618734,25.06767,0.2035746
11/13/2007 3:00,0,25.06767,3.547333,25.06767,0.1787507
11/13/2007 4:00,0,25.06767,3.437724,25.06767,0.2764745
11/13/2007 5:00,0,25.06767,3.767059,25.06767,0.3638181
11/13/2007 6:00,0,25.06767,3.644275,25.06767,0.6050516
11/13/2007 7:00,0.01739762,25.50735,3.899075,25.06767,0.4399844
11/13/2007 8:00,0.06089167,26.6111,4.213238,25.06767,0.4223278
11/13/2007 9:00,0.1441517,28.73899,4.040143,25.06767,0.3396739
11/13/2007 10:00,0.2249264,30.815,3.770571,25.06767,0.4118744
11/13/2007 11:00,0.222441,30.74232,4.050747,25.06767,0.5246168
11/13/2007 12:00,0.3193706,33.28468,3.830735,25.06767,0.5225139
11/13/2007 13:00,0.1764616,29.55889,4.875776,25.06767,0.5026467
11/13/2007 14:00,0.1528505,28.95904,5.765524,25.06767,0.429372
11/13/2007 15:00,0.09568691,27.49977,6.41588,25.06767,0.3276395
11/13/2007 16:00,0.02982449,25.82225,5.497239,25.06767,0.4194458
11/13/2007 17:00,0,25.06767,5.134861,25.06767,0.5767607
11/13/2007 18:00,0,25.06767,4.409234,25.06767,1.259614
11/13/2007 19:00,0,25.06767,4.193892,25.06767,1.063195
11/13/2007 20:00,0,25.06767,3.514834,25.06767,0.6845955
11/13/2007 21:00,0,25.06767,3.311836,25.06767,0.3968044
11/13/2007 22:00,0,25.06767,3.691587,25.06767,0.3071552
11/13/2007 23:00,0,25.06767,3.545109,25.06767,0.1835792
11/14/2007 0:00,0,25.06767,4.63608,25.06767,0.06922305
11/14/2007 1:00,0,25.06767,4.262024,25.06767,0.0757816
11/14/2007 2:00,0,25.06767,3.593266,25.06767,0.1638331
11/14/2007 3:00,0,25.06767,3.364868,25.06767,0.1559963
11/14/2007 4:00,0,25.06767,3.438963,25.06767,0.2405801
11/14/2007 5:00,0,25.06767,3.969718,25.06767,0.2542807
11/14/2007 6:00,0,25.06767,3.409068,25.06767,0.5431837
11/14/2007 7:00,0.01864031,25.53903,4.02793,25.06767,0.302677
11/14/2007 8:00,0.09320154,27.44119,4.261301,25.06767,0.3611781
11/14/2007 9:00,0.2361106,31.14689,3.877972,25.06767,0.3513204
11/14/2007 10:00,0.3591366,34.49706,3.733393,25.06767,0.3507563
11/14/2007 11:00,0.4374259,36.71068,3.509692,25.06767,0.430644
11/14/2007 12:00,0.4324551,36.53127,3.283689,25.06767,0.5489839
11/14/2007 13:00,0.3504378,34.19548,3.705107,25.06767,0.4500219
11/14/2007 14:00,0.2895461,32.58975,3.001207,25.06767,0.3036006
11/14/2007 15:00,0.162792,29.23805,2.989408,25.06767,0.3123868
11/14/2007 16:00,0.03976599,26.07629,2.959396,25.06767,0.3320231
11/14/2007 17:00,0,25.06767,2.628967,25.06767,0.4745952
11/14/2007 18:00,0,25.06767,2.32412,25.06767,0.7993291
11/14/2007 19:00,0,25.06767,2.210757,25.06767,0.7880955
11/14/2007 20:00,0,25.06767,3.050486,25.06767,0.5164633
11/14/2007 21:00,0,25.06767,2.07351,25.06767,0.2719517
11/14/2007 22:00,0,25.06767,1.838225,25.06767,0.2480692
11/14/2007 23:00,0,25.06767,1.969,25.06767,0.146455
11/15/2007 0:00,0,25.06767,1.436689,25.06767,0.101559
11/15/2007 1:00,0,25.06767,1.116561,25.06767,0.0728589
11/15/2007 2:00,0,25.06767,1.048514,25.06767,0.2649604
11/15/2007 3:00,0,25.06767,1.327747,25.06767,0.2170575
11/15/2007 4:00,0,25.06767,1.631615,25.06767,0.3045652
11/15/2007 5:00,0,25.06767,1.82907,25.06767,0.4102825
11/15/2007 6:00,0,25.06767,2.450242,25.06767,0.5405147
11/15/2007 7:00,0.01615493,25.47584,2.893981,25.06767,0.5278487
11/15/2007 8:00,0.0869881,27.28136,2.958016,25.06767,0.4308132
11/15/2007 9:00,0.1839177,29.76976,3.018654,25.06767,0.389209
11/15/2007 10:00,0.2746339,32.12297,3.268888,25.06767,0.463176
11/15/2007 11:00,0.3740488,34.8258,3.080912,25.06767,0.4607352
11/15/2007 12:00,0.3181279,33.2549,2.386383,25.06767,0.6301359
11/15/2007 13:00,0.3305548,33.63487,2.482723,25.06767,0.4356544
11/15/2007 14:00,0.2211983,30.73163,2.462404,25.06767,0.3751611
11/15/2007 15:00,0.1342102,28.49502,2.77023,25.06767,0.3306381
11/15/2007 16:00,0.03479524,25.94922,2.336927,25.06767,0.3900217
11/15/2007 17:00,0,25.06767,2.641489,25.06767,0.6973594
11/15/2007 18:00,0,25.06767,1.663783,25.06767,1.257366
11/15/2007 19:00,0,25.06767,1.00851,25.06767,0.9679591
11/15/2007 20:00,0,25.06767,0.7923182,25.06767,0.6037127
11/15/2007 21:00,0,25.06767,0.5909474,25.06767,0.4554716
11/15/2007 22:00,0,25.06767,0.218691,25.06767,0.2816917
11/15/2007 23:00,0,25.06767,0.2030556,25.06767,0.1621754
11/16/2007 0:00,0,25.06767,0.1915488,25.06767,0.04709172
11/16/2007 1:00,0,25.06767,0.2871035,25.06767,0.0715676
11/16/2007 2:00,0,25.06767,0.2955113,25.06767,0.1887138
11/16/2007 3:00,0,25.06767,0.3845624,25.06767,0.1687385
11/16/2007 4:00,0,25.06767,0.616407,25.06767,0.2631638
11/16/2007 5:00,0,25.06767,0.6538542,25.06767,0.3536434
11/16/2007 6:00,0,25.06767,0.6274564,25.06767,0.3603357
11/16/2007 7:00,0.019883,25.57082,0.7229435,25.06767,0.4237943
11/16/2007 8:00,0.07580392,26.99391,1.954842,25.06767,0.3334447
11/16/2007 9:00,0.1752189,29.54456,1.972003,25.06767,0.3125606
11/16/2007 10:00,0.262207,31.79309,2.181613,25.06767,0.2741479
11/16/2007 11:00,0.3156426,33.19554,2.173646,25.06767,0.45731
11/16/2007 12:00,0.3504378,34.14667,2.088462,25.06767,0.5192412
11/16/2007 13:00,0.2758766,32.14508,2.103933,25.06767,0.3988847
11/16/2007 14:00,0.1702481,29.40945,1.716686,25.06767,0.2869928
11/16/2007 15:00,0.1255114,28.27003,1.388064,25.06767,0.3480487
11/16/2007 16:00,0.03230987,25.88581,1.233679,25.06767,0.2634292
11/16/2007 17:00,0,25.06767,1.030939,25.06767,0.5025886
11/16/2007 18:00,0,25.06767,0.8596757,25.06767,0.8627664
11/16/2007 19:00,0,25.06767,1.252834,25.06767,0.74757
11/16/2007 20:00,0,25.06767,2.009146,25.06767,0.4439184
11/16/2007 21:00,0,25.06767,1.859302,25.06767,0.2567688
11/16/2007 22:00,0,25.06767,2.385822,25.06767,0.2373535
11/16/2007 23:00,0,25.06767,2.484702,25.06767,0.1319346
11/17/2007 0:00,0,25.06767,1.730665,25.06767,0.07592341
11/17/2007 1:00,0,25.06767,1.974779,25.06767,0.08012901
11/17/2007 2:00,0,25.06767,1.583265,25.06767,0.1846295
11/17/2007 3:00,0,25.06767,1.934052,25.06767,0.1637748
11/17/2007 4:00,0,25.06767,1.526703,25.06767,0.2559998
11/17/2007 5:00,0,25.06767,1.553183,25.06767,0.2568834
11/17/2007 6:00,0,25.06767,1.253497,25.06767,0.4520046
11/17/2007 7:00,0.01739762,25.50755,1.923255,25.06767,0.4284816
11/17/2007 8:00,0.1019004,27.66728,1.640891,25.06767,0.3060322
11/17/2007 9:00,0.2485374,31.49595,2.246739,25.06767,0.3428815
11/17/2007 10:00,0.385233,35.31178,2.860225,25.06767,0.3514201
11/17/2007 11:00,0.3628646,34.51371,2.890933,25.06767,0.3878574
11/17/2007 12:00,0.3827477,35.07142,3.273293,25.06767,0.6139194
11/17/2007 13:00,0.242324,31.26552,2.879616,25.06767,0.3025008
11/17/2007 14:00,0.1702481,29.4099,2.616858,25.06767,0.3310649
11/17/2007 15:00,0.09195885,27.40484,2.339121,25.06767,0.2695301
11/17/2007 16:00,0.019883,25.56955,1.86499,25.06767,0.2882592
11/17/2007 17:00,0,25.06767,2.093128,25.06767,0.4506443
11/17/2007 18:00,0,25.06767,1.707674,25.06767,0.9476187
11/17/2007 19:00,0,25.06767,1.846622,25.06767,0.8097664
11/17/2007 20:00,0,25.06767,1.098934,25.06767,0.4554439
11/17/2007 21:00,0,25.06767,0.8791543,25.06767,0.3250906
11/17/2007 22:00,0,25.06767,1.328309,25.06767,0.2410032
11/17/2007 23:00,0,25.06767,0.9557713,25.06767,0.1293726
11/18/2007 0:00,0,25.06767,0.6145025,25.06767,0.06955313
11/18/2007 1:00,0,25.06767,0.7783762,25.06767,0.08064087
11/18/2007 2:00,0,25.06767,0.6408504,25.06767,0.1718866
11/18/2007 3:00,0,25.06767,0.887789,25.06767,0.1713734
11/18/2007 4:00,0,25.06767,1.011526,25.06767,0.2726185
11/18/2007 5:00,0,25.06767,0.9934887,25.06767,0.2748903
11/18/2007 6:00,0,25.06767,0.9114272,25.06767,0.4996556
11/18/2007 7:00,0.01615493,25.47597,0.8743446,25.06767,0.3631719
11/18/2007 8:00,0.0770466,27.02636,1.514475,25.06767,0.3271251
11/18/2007 9:00,0.2323825,31.05357,1.313233,25.06767,0.3750086
11/18/2007 10:00,0.3106718,33.11792,1.235369,25.06767,0.4555431
11/18/2007 11:00,0.325584,33.47171,1.187691,25.06767,0.5173149
11/18/2007 12:00,0.3740488,34.82425,1.332965,25.06767,0.7009234
11/18/2007 13:00,0.3181279,33.29565,1.524103,25.06767,0.4597635
11/18/2007 14:00,0.242324,31.29434,1.445077,25.06767,0.3700786
11/18/2007 15:00,0.139181,28.62546,1.715449,25.06767,0.3826118
11/18/2007 16:00,0.03603793,25.98119,1.773959,25.06767,0.2955255
11/18/2007 17:00,0,25.06767,1.855048,25.06767,0.5210022
11/18/2007 18:00,0,25.06767,2.331682,25.06767,1.017565
11/18/2007 19:00,0,25.06767,2.124628,25.06767,0.8138217
11/18/2007 20:00,0,25.06767,2.164325,25.06767,0.508436
11/18/2007 21:00,0,25.06767,2.094825,25.06767,0.4748845
11/18/2007 22:00,0,25.06767,1.82775,25.06767,0.225251
11/18/2007 23:00,0,25.06767,2.228378,25.06767,0.1714633
11/19/2007 0:00,0,25.06767,2.72543,25.06767,0.1274515
11/19/2007 1:00,0,25.06767,3.144693,25.06767,0.09137509
11/19/2007 2:00,0,25.06767,3.004928,25.06767,0.1887664
11/19/2007 3:00,0,25.06767,3.063074,25.06767,0.1953657
11/19/2007 4:00,0,25.06767,3.134705,25.06767,0.2869616
11/19/2007 5:00,0,25.06767,3.229466,25.06767,0.4918281
11/19/2007 6:00,0,25.06767,3.789677,25.06767,0.6379912
11/19/2007 7:00,0.01739762,25.50766,3.387571,25.06767,0.5307782
11/19/2007 8:00,0.1068711,27.7971,3.072106,25.06767,0.368981
11/19/2007 9:00,0.2746339,32.2491,3.144843,25.06767,0.4417896
11/19/2007 10:00,0.4076014,36.04201,3.430532,25.06767,0.44609
11/19/2007 11:00,0.4436393,36.95835,3.081575,25.06767,0.4275165
11/19/2007 12:00,0.2808473,32.26508,3.214387,25.06767,0.596004
11/19/2007 13:00,0.2336252,31.04075,2.492107,25.06767,0.4865001
11/19/2007 14:00,0.2547509,31.63149,2.679896,25.06767,0.4584783
11/19/2007 15:00,0.1354529,28.52904,2.36226,25.06767,0.3956876
11/19/2007 16:00,0.03728062,26.01306,2.430531,25.06767,0.4157051
11/19/2007 17:00,0,25.06767,1.917068,25.06767,0.7397672
11/19/2007 18:00,0,25.06767,1.837872,25.06767,1.399807
11/19/2007 19:00,0,25.06767,2.129263,25.06767,0.9729579
11/19/2007 20:00,0,25.06767,1.873627,25.06767,0.6638043
11/19/2007 21:00,0,25.06767,1.767216,25.06767,0.4668934
11/19/2007 22:00,0,25.06767,1.604872,25.06767,0.2939671
11/19/2007 23:00,0,25.06767,1.706656,25.06767,0.2163487
11/20/2007 0:00,0,25.06767,1.749272,25.06767,0.1312442
11/20/2007 1:00,0,25.06767,2.277469,25.06767,0.1022941
11/20/2007 2:00,0,25.06767,2.592448,25.06767,0.2345374
11/20/2007 3:00,0,25.06767,2.221092,25.06767,0.2144263
11/20/2007 4:00,0,25.06767,1.97032,25.06767,0.3034093
11/20/2007 5:00,0,25.06767,1.698527,25.06767,0.4081205
11/20/2007 6:00,0,25.06767,1.804028,25.06767,0.6236073
11/20/2007 7:00,0.007456123,25.25543,2.512211,25.06767,0.4480837
11/20/2007 8:00,0.08077466,27.12286,2.092563,25.06767,0.4509951
11/20/2007 9:00,0.1714908,29.45043,2.024165,25.06767,0.4607752
11/20/2007 10:00,0.3392536,33.94536,1.487836,25.06767,0.5147129
11/20/2007 11:00,0.4175429,36.15224,1.42718,25.06767,0.5086982
11/20/2007 12:00,0.4038733,35.71067,1.487476,25.06767,0.7501552
11/20/2007 13:00,0.3603793,34.50909,1.701592,25.06767,0.5869169
11/20/2007 14:00,0.1267541,28.28946,1.421824,25.06767,0.3978694
11/20/2007 15:00,0.1217833,28.17492,1.895795,25.06767,0.4715568
11/20/2007 16:00,0.02609643,25.72756,1.813668,25.06767,0.4690357
11/20/2007 17:00,0,25.06767,1.533777,25.06767,0.6993899
11/20/2007 18:00,0,25.06767,1.366367,25.06767,1.339803
11/20/2007 19:00,0,25.06767,1.432753,25.06767,0.9468313
11/20/2007 20:00,0,25.06767,1.269519,25.06767,0.69389
11/20/2007 21:00,0,25.06767,1.26047,25.06767,0.5056648
11/20/2007 22:00,0,25.06767,1.374476,25.06767,0.3011265
11/20/2007 23:00,0,25.06767,1.269873,25.06767,0.2274761
11/21/2007 0:00,0,25.06767,1.048268,25.06767,0.08864876
11/21/2007 1:00,0,25.06767,1.059917,25.06767,0.08680144
11/21/2007 2:00,0,25.06767,1.281917,25.06767,0.1874824
11/21/2007 3:00,0,25.06767,0.8972008,25.06767,0.1966589
11/21/2007 4:00,0,25.06767,1.151488,25.06767,0.3051634
11/21/2007 5:00,0,25.06767,0.709716,25.06767,0.3528084
11/21/2007 6:00,0,25.06767,0.8862949,25.06767,0.6120993
11/21/2007 7:00,0.009941498,25.31833,0.6752305,25.06767,0.3972178
11/21/2007 8:00,0.05343555,26.42165,0.4060701,25.06767,0.3713161
11/21/2007 9:00,0.1528505,28.96765,0.361376,25.06767,0.3975948
11/21/2007 10:00,0.142909,28.70044,0.5301849,25.06767,0.4108124
11/21/2007 11:00,0.2075288,30.36089,0.530476,25.06767,0.478514
11/21/2007 12:00,0.3342828,33.70996,0.7907107,25.06767,0.677327
11/21/2007 13:00,0.2522655,31.52717,0.6665595,25.06767,0.505843
11/21/2007 14:00,0.2149849,30.57398,0.5966715,25.06767,0.3915171
11/21/2007 15:00,0.1056284,27.75765,0.9618575,25.06767,0.3526851
11/21/2007 16:00,0.02361106,25.66434,0.9430422,25.06767,0.3279569
11/21/2007 17:00,0,25.06767,1.351172,25.06767,0.512797
11/21/2007 18:00,0,25.06767,1.59562,25.06767,1.187399
11/21/2007 19:00,0,25.06767,1.280544,25.06767,0.8999503
11/21/2007 20:00,0,25.06767,1.221282,25.06767,0.6384802
11/21/2007 21:00,0,25.06767,1.328826,25.06767,0.4303515
11/21/2007 22:00,0,25.06767,1.449919,25.06767,0.2767604
11/21/2007 23:00,0,25.06767,1.185822,25.06767,0.1755978
11/22/2007 0:00,0,25.06767,0.7334272,25.06767,0.1258042
11/22/2007 1:00,0,25.06767,0.799501,25.06767,0.09637851
11/22/2007 2:00,0,25.06767,1.153842,25.06767,0.2239081
11/22/2007 3:00,0,25.06767,0.9071288,25.06767,0.220925
11/22/2007 4:00,0,25.06767,0.6332704,25.06767,0.3815864
